timestamp,speed
datetime,float
T,
2019-04-09 17:33:50:646,8.631611525
2019-04-09 17:33:50:763,8.72734634642857
2019-04-09 17:33:51:000,8.823081167857143
2019-04-09 17:33:51:117,8.918815989285713
2019-04-09 17:33:51:235,9.016520367857142
2019-04-09 17:33:51:471,9.117179082142856
2019-04-09 17:33:51:589,9.21783779642857
2019-04-09 17:33:51:707,9.277999903571429
2019-04-09 17:33:51:941,9.338162010714285
2019-04-09 17:33:52:062,9.398324117857143
2019-04-09 17:33:52:180,9.458486225
2019-04-09 17:33:52:297,9.513116225000001
2019-04-09 17:33:52:531,9.567746224999999
2019-04-09 17:33:52:649,9.616891646428572
2019-04-09 17:33:52:767,9.662380682142857
2019-04-09 17:33:53:003,9.707869717857143
2019-04-09 17:33:53:122,9.753358753571426
2019-04-09 17:33:53:238,9.801622739285714
2019-04-09 17:33:53:474,9.851075989285713
2019-04-09 17:33:53:592,9.895738696428571
2019-04-09 17:33:53:810,9.921239232142858
2019-04-09 17:33:53:958,9.946739767857142
2019-04-09 17:33:54:064,9.972240303571429
2019-04-09 17:33:54:189,9.998035364285714
2019-04-09 17:33:54:297,10.0243774
2019-04-09 17:33:54:551,10.050719435714285
2019-04-09 17:33:54:699,10.057131389285713
2019-04-09 17:33:54:805,10.061328889285715
2019-04-09 17:33:55:040,10.065526389285713
2019-04-09 17:33:55:177,10.069723889285715
2019-04-09 17:33:55:294,10.0654254375
2019-04-09 17:33:55:417,10.060679830357143
2019-04-09 17:33:55:646,10.05396466607143
2019-04-09 17:33:55:761,10.044295166071427
2019-04-09 17:33:55:981,10.03462566607143
2019-04-09 17:33:56:096,10.024956166071428
2019-04-09 17:33:56:212,10.011763766071427
2019-04-09 17:33:56:432,9.993287016071429
2019-04-09 17:33:56:536,9.974810266071428
2019-04-09 17:33:56:753,9.961865623214285
2019-04-09 17:33:56:859,9.948920980357144
2019-04-09 17:33:57:096,9.935976337500001
2019-04-09 17:33:57:214,9.923031694642857
2019-04-09 17:33:57:333,9.91295691607143
2019-04-09 17:33:57:553,9.904795380357145
2019-04-09 17:33:57:666,9.893858894642857
2019-04-09 17:33:57:783,9.881733144642858
2019-04-09 17:33:58:017,9.869607394642857
2019-04-09 17:33:58:175,9.857481644642858
2019-04-09 17:33:58:291,9.843233269642857
2019-04-09 17:33:58:410,9.828075198214288
2019-04-09 17:33:58:643,9.812622601785714
2019-04-09 17:33:58:770,9.796623030357143
2019-04-09 17:33:58:878,9.780623458928572
2019-04-09 17:33:59:131,9.764623887499999
2019-04-09 17:33:59:249,9.739987957142858
2019-04-09 17:33:59:366,9.637624796428572
2019-04-09 17:33:59:485,9.535261635714287
2019-04-09 17:33:59:721,9.441394426785713
2019-04-09 17:33:59:836,9.347974373214287
2019-04-09 17:34:00:062,9.254554319642857
2019-04-09 17:34:00:167,9.16113426607143
2019-04-09 17:34:00:284,9.036043367500001
2019-04-09 17:34:00:522,8.897379249642857
2019-04-09 17:34:00:637,8.762238031785715
2019-04-09 17:34:00:755,8.632381163928573
2019-04-09 17:34:00:968,8.50252429607143
2019-04-09 17:34:01:087,8.372667428214287
2019-04-09 17:34:01:320,8.214888222857144
2019-04-09 17:34:01:439,8.005253247857144
2019-04-09 17:34:01:546,7.795618272857143
2019-04-09 17:34:01:789,7.583113433571429
2019-04-09 17:34:01:902,7.368695351428571
2019-04-09 17:34:02:007,7.154277269285715
2019-04-09 17:34:02:150,6.929510488392857
2019-04-09 17:34:02:378,6.64610108125
2019-04-09 17:34:02:495,6.362691674107144
2019-04-09 17:34:02:611,6.0814048919642865
2019-04-09 17:34:02:848,5.8010278062500005
2019-04-09 17:34:02:976,5.520650720535715
2019-04-09 17:34:03:083,5.240273634821429
2019-04-09 17:34:03:303,4.959896549107143
2019-04-09 17:34:03:416,4.679519463392858
2019-04-09 17:34:03:635,4.407778736607144
2019-04-09 17:34:03:742,4.213765240178572
2019-04-09 17:34:03:955,4.0197517437500005
2019-04-09 17:34:04:056,3.825738247321429
2019-04-09 17:34:04:283,3.6317247508928574
2019-04-09 17:34:04:400,3.437711254464286
2019-04-09 17:34:04:518,3.2436977580357147
2019-04-09 17:34:04:741,3.081355106607143
2019-04-09 17:34:04:850,2.9325856744642858
2019-04-09 17:34:05:032,2.7838162423214285
2019-04-09 17:34:05:143,2.6350468101785722
2019-04-09 17:34:05:382,2.4862773780357146
2019-04-09 17:34:05:497,2.3375079458928574
2019-04-09 17:34:05:615,2.21666085125
2019-04-09 17:34:05:733,2.14766952625
2019-04-09 17:34:05:971,2.07867820125
2019-04-09 17:34:06:089,2.00968687625
2019-04-09 17:34:06:205,1.94069555125
2019-04-09 17:34:06:441,1.87170422625
2019-04-09 17:34:06:558,1.8130616
2019-04-09 17:34:06:675,1.8130616
2019-04-09 17:34:06:909,1.8130616
2019-04-09 17:34:07:028,1.8130616
2019-04-09 17:34:07:146,1.8130616
2019-04-09 17:34:07:380,1.8130616
2019-04-09 17:34:07:498,1.8130616
2019-04-09 17:34:07:712,1.8130616
2019-04-09 17:34:07:831,1.8130616
2019-04-09 17:34:07:947,1.8130616
2019-04-09 17:34:08:184,1.8130616
2019-04-09 17:34:08:301,1.8130616
2019-04-09 17:34:08:421,1.8130616
2019-04-09 17:34:08:653,1.8130616
2019-04-09 17:34:08:756,1.8130616
2019-04-09 17:34:08:969,1.8130616
2019-04-09 17:34:09:071,1.8130616
2019-04-09 17:34:09:192,1.8130616
2019-04-09 17:34:09:422,1.8130616
2019-04-09 17:34:09:553,1.8130616
2019-04-09 17:34:09:657,1.8130616
2019-04-09 17:34:09:894,1.8130616
2019-04-09 17:34:10:011,1.8130616
2019-04-09 17:34:10:128,1.8130616
2019-04-09 17:34:10:362,1.8130616
2019-04-09 17:34:10:480,1.8130616
2019-04-09 17:34:10:598,1.8130616
2019-04-09 17:34:10:717,1.8130616
2019-04-09 17:34:10:971,1.8130616
2019-04-09 17:34:11:088,1.8130616
2019-04-09 17:34:11:303,1.8130616
2019-04-09 17:34:11:421,1.8130616
2019-04-09 17:34:11:529,1.8130616
2019-04-09 17:34:11:765,1.8130616
2019-04-09 17:34:11:872,1.8130616
2019-04-09 17:34:12:087,1.8130616
2019-04-09 17:34:12:207,1.8130616
2019-04-09 17:34:12:321,1.8130616
2019-04-09 17:34:12:558,1.8130616
2019-04-09 17:34:12:678,1.8130616
2019-04-09 17:34:12:788,1.8130616
2019-04-09 17:34:13:003,1.8130616
2019-04-09 17:34:13:106,1.8130616
2019-04-09 17:34:13:340,1.8130616
2019-04-09 17:34:13:472,1.8130616
2019-04-09 17:34:13:577,1.8130616
2019-04-09 17:34:13:812,1.8130616
2019-04-09 17:34:13:925,1.8130616
2019-04-09 17:34:14:029,1.8130616
2019-04-09 17:34:14:263,1.8130616
2019-04-09 17:34:14:380,1.8130616
2019-04-09 17:34:14:500,1.8130616
2019-04-09 17:34:14:736,1.8130616
2019-04-09 17:34:14:854,1.8130616
2019-04-09 17:34:15:006,1.8130616
2019-04-09 17:34:15:225,1.8130616
2019-04-09 17:34:15:342,1.8130616
2019-04-09 17:34:15:460,1.8130616
2019-04-09 17:34:15:577,1.8130616
2019-04-09 17:34:15:811,1.8130616
2019-04-09 17:34:15:930,1.8130616
2019-04-09 17:34:16:163,1.8130616
2019-04-09 17:34:16:281,1.8130616
2019-04-09 17:34:16:399,1.8130616
2019-04-09 17:34:16:519,1.8130616
2019-04-09 17:34:16:752,1.8130616
2019-04-09 17:34:16:869,1.8130616
2019-04-09 17:34:16:986,1.8130616
2019-04-09 17:34:17:221,1.8130616
2019-04-09 17:34:17:338,1.8130616
2019-04-09 17:34:17:456,1.8130616
2019-04-09 17:34:17:675,1.8130616
2019-04-09 17:34:17:788,1.8130616
2019-04-09 17:34:18:009,1.8130616
2019-04-09 17:34:18:124,1.8130616
2019-04-09 17:34:18:242,1.8130616
2019-04-09 17:34:18:507,1.8130616
2019-04-09 17:34:18:613,1.8130616
2019-04-09 17:34:18:730,1.8130616
2019-04-09 17:34:18:965,1.8130616
2019-04-09 17:34:19:097,1.8130616
2019-04-09 17:34:19:202,1.8130616
2019-04-09 17:34:19:444,1.8130616
2019-04-09 17:34:19:553,1.8130616
2019-04-09 17:34:19:671,1.8130616
2019-04-09 17:34:19:906,1.8130616
2019-04-09 17:34:20:010,1.8130616
2019-04-09 17:34:20:153,1.8130616
2019-04-09 17:34:20:374,1.8130616
2019-04-09 17:34:20:491,1.8130616
2019-04-09 17:34:20:609,1.8130616
2019-04-09 17:34:20:842,1.8130616
2019-04-09 17:34:20:963,1.8130616
2019-04-09 17:34:21:079,1.8130616
2019-04-09 17:34:21:314,1.8130616
2019-04-09 17:34:21:434,1.8130616
2019-04-09 17:34:21:558,1.8130616
2019-04-09 17:34:21:666,1.8130616
2019-04-09 17:34:21:921,1.8130616
2019-04-09 17:34:22:031,1.8130616
2019-04-09 17:34:22:252,1.8130616
2019-04-09 17:34:22:369,1.8130616
2019-04-09 17:34:22:488,1.8130616
2019-04-09 17:34:22:721,1.8130616
2019-04-09 17:34:22:822,1.8130616
2019-04-09 17:34:23:034,1.8130616
2019-04-09 17:34:23:140,1.8130616
2019-04-09 17:34:23:249,1.8130616
2019-04-09 17:34:23:483,1.8130616
2019-04-09 17:34:23:631,1.8130616
2019-04-09 17:34:23:741,1.8130616
2019-04-09 17:34:23:975,1.8130616
2019-04-09 17:34:24:092,1.8130616
2019-04-09 17:34:24:210,1.8130616
2019-04-09 17:34:24:445,1.8130616
2019-04-09 17:34:24:563,1.8130616
2019-04-09 17:34:24:680,1.8130616
2019-04-09 17:34:24:914,1.8130616
2019-04-09 17:34:25:033,1.8130616
2019-04-09 17:34:25:149,1.8130616
2019-04-09 17:34:25:267,1.8130616
2019-04-09 17:34:25:502,1.8130616
2019-04-09 17:34:25:618,1.8130616
2019-04-09 17:34:25:836,1.8130616
2019-04-09 17:34:25:955,1.8130616
2019-04-09 17:34:26:070,1.8130616
2019-04-09 17:34:26:305,1.8130616
2019-04-09 17:34:26:422,1.8130616
2019-04-09 17:34:26:543,1.8130616
2019-04-09 17:34:26:682,1.8130616
2019-04-09 17:34:26:913,1.8130616
2019-04-09 17:34:27:052,1.8130616
2019-04-09 17:34:27:170,1.8130616
2019-04-09 17:34:27:407,1.8130616
2019-04-09 17:34:27:523,1.8130616
2019-04-09 17:34:27:647,1.8130616
2019-04-09 17:34:27:870,1.8130616
2019-04-09 17:34:27:977,1.8130616
2019-04-09 17:34:28:171,1.8130616
2019-04-09 17:34:28:290,1.8130616
2019-04-09 17:34:28:391,1.8130616
2019-04-09 17:34:28:629,1.8130616
2019-04-09 17:34:28:731,1.8130616
2019-04-09 17:34:28:962,1.8130616
2019-04-09 17:34:29:081,1.8130616
2019-04-09 17:34:29:186,1.8130616
2019-04-09 17:34:29:432,1.8130616
2019-04-09 17:34:29:534,1.8130616
2019-04-09 17:34:29:753,1.8130616
2019-04-09 17:34:29:865,1.8130616
2019-04-09 17:34:29:971,1.8130616
2019-04-09 17:34:30:182,1.8130616
2019-04-09 17:34:30:295,1.8130616
2019-04-09 17:34:30:531,1.8130616
2019-04-09 17:34:30:633,1.8130616
2019-04-09 17:34:30:745,1.8130616
2019-04-09 17:34:30:977,1.8130616
2019-04-09 17:34:31:097,1.8130616
2019-04-09 17:34:31:311,1.8130616
2019-04-09 17:34:31:432,1.8130616
2019-04-09 17:34:31:547,1.8130616
2019-04-09 17:34:31:763,1.8130616
2019-04-09 17:34:31:882,1.8130616
2019-04-09 17:34:31:999,1.8130616
2019-04-09 17:34:32:232,1.8130616
2019-04-09 17:34:32:350,1.8130616
2019-04-09 17:34:32:468,1.8130616
2019-04-09 17:34:32:702,1.8130616
2019-04-09 17:34:32:851,1.8130616
2019-04-09 17:34:32:956,1.8130616
2019-04-09 17:34:33:096,1.8130616
2019-04-09 17:34:33:327,1.8130616
2019-04-09 17:34:33:473,1.8130616
2019-04-09 17:34:33:580,1.8130616
2019-04-09 17:34:33:815,1.8130616
2019-04-09 17:34:33:934,1.8130616
2019-04-09 17:34:34:051,1.8130616
2019-04-09 17:34:34:284,1.8130616
2019-04-09 17:34:34:401,1.8130616
2019-04-09 17:34:34:520,1.8130616
2019-04-09 17:34:34:747,1.8130616
2019-04-09 17:34:34:851,1.8130616
2019-04-09 17:34:34:966,1.8130616
2019-04-09 17:34:35:206,1.8130616
2019-04-09 17:34:35:326,1.8130616
2019-04-09 17:34:35:455,1.8130616
2019-04-09 17:34:35:592,1.8130616
2019-04-09 17:34:35:828,1.8130616
2019-04-09 17:34:35:952,1.8130616
2019-04-09 17:34:36:065,1.8130616
2019-04-09 17:34:36:291,1.8130616
2019-04-09 17:34:36:397,1.8130616
2019-04-09 17:34:36:631,1.8130616
2019-04-09 17:34:36:752,1.8130616
2019-04-09 17:34:36:865,1.8130616
2019-04-09 17:34:37:084,1.8130616
2019-04-09 17:34:37:198,1.8130616
2019-04-09 17:34:37:322,1.8130616
2019-04-09 17:34:37:550,1.8130616
2019-04-09 17:34:37:658,1.8130616
2019-04-09 17:34:37:882,1.8130616
2019-04-09 17:34:37:999,1.8130616
2019-04-09 17:34:38:124,1.8130616
2019-04-09 17:34:38:351,1.8130616
2019-04-09 17:34:38:452,1.8130616
2019-04-09 17:34:38:570,1.8130616
2019-04-09 17:34:38:803,1.8130616
2019-04-09 17:34:38:925,1.8130616
2019-04-09 17:34:39:039,1.8130616
2019-04-09 17:34:39:253,1.8130616
2019-04-09 17:34:39:370,1.8130616
2019-04-09 17:34:39:485,1.8130616
2019-04-09 17:34:39:721,1.8130616
2019-04-09 17:34:39:840,1.8130616
2019-04-09 17:34:39:958,1.8130616
2019-04-09 17:34:40:215,1.8130616
2019-04-09 17:34:40:316,1.8130616
2019-04-09 17:34:40:458,1.8130616
2019-04-09 17:34:40:684,1.8130616
2019-04-09 17:34:40:787,1.8130616
2019-04-09 17:34:40:937,1.8130616
2019-04-09 17:34:41:041,1.8130616
2019-04-09 17:34:41:295,1.8130616
2019-04-09 17:34:41:397,1.8130616
2019-04-09 17:34:41:632,1.8130616
2019-04-09 17:34:41:745,1.8130616
2019-04-09 17:34:41:862,1.8130616
2019-04-09 17:34:42:097,1.8130616
2019-04-09 17:34:42:213,1.8130616
2019-04-09 17:34:42:330,1.8130616
2019-04-09 17:34:42:553,1.8130616
2019-04-09 17:34:42:662,1.8130616
2019-04-09 17:34:42:880,1.8130616
2019-04-09 17:34:42:999,1.8130616
2019-04-09 17:34:43:120,1.8130616
2019-04-09 17:34:43:351,1.8130616
2019-04-09 17:34:43:471,1.8130616
2019-04-09 17:34:43:585,1.8130616
2019-04-09 17:34:43:802,1.8130616
2019-04-09 17:34:43:917,1.8130616
2019-04-09 17:34:44:036,1.8130616
2019-04-09 17:34:44:272,1.8130616
2019-04-09 17:34:44:390,1.8130616
2019-04-09 17:34:44:508,1.8130616
2019-04-09 17:34:44:729,1.8130616
2019-04-09 17:34:44:839,1.8130616
2019-04-09 17:34:45:010,1.8130616
2019-04-09 17:34:45:215,1.8130616
2019-04-09 17:34:45:332,1.8130616
2019-04-09 17:34:45:448,1.8130616
2019-04-09 17:34:45:683,1.8130616
2019-04-09 17:34:45:802,1.8130616
2019-04-09 17:34:45:902,1.8130616
2019-04-09 17:34:46:125,1.8130616
2019-04-09 17:34:46:231,1.8130616
2019-04-09 17:34:46:348,1.8130616
2019-04-09 17:34:46:595,1.8130616
2019-04-09 17:34:46:702,1.8130616
2019-04-09 17:34:46:917,1.8130616
2019-04-09 17:34:47:030,1.8130616
2019-04-09 17:34:47:245,1.8130616
2019-04-09 17:34:47:347,1.8130616
2019-04-09 17:34:47:569,1.8130616
2019-04-09 17:34:47:682,1.8130616
2019-04-09 17:34:47:802,1.8130616
2019-04-09 17:34:48:034,1.8130616
2019-04-09 17:34:48:151,1.8130616
2019-04-09 17:34:48:268,1.8130616
2019-04-09 17:34:48:507,1.8130616
2019-04-09 17:34:48:619,1.8130616
2019-04-09 17:34:48:738,1.8130616
2019-04-09 17:34:48:973,1.8130616
2019-04-09 17:34:49:088,1.8130616
2019-04-09 17:34:49:206,1.8130616
2019-04-09 17:34:49:323,1.8130616
2019-04-09 17:34:49:593,1.8130616
2019-04-09 17:34:49:696,1.8130616
2019-04-09 17:34:49:897,1.8130616
2019-04-09 17:34:50:007,1.8130616
2019-04-09 17:34:50:144,1.8130616
2019-04-09 17:34:50:372,1.8130616
2019-04-09 17:34:50:478,1.8130616
2019-04-09 17:34:50:604,1.8130616
2019-04-09 17:34:50:822,1.8130616
2019-04-09 17:34:50:948,1.8130616
2019-04-09 17:34:51:064,1.8130616
2019-04-09 17:34:51:299,1.8130616
2019-04-09 17:34:51:417,1.8130616
2019-04-09 17:34:51:631,1.8130616
2019-04-09 17:34:51:746,1.8130616
2019-04-09 17:34:51:865,1.8130616
2019-04-09 17:34:51:979,1.8130616
2019-04-09 17:34:52:219,1.8130616
2019-04-09 17:34:52:337,1.8130616
2019-04-09 17:34:52:568,1.8130616
2019-04-09 17:34:52:671,1.8130616
2019-04-09 17:34:52:789,1.8130616
2019-04-09 17:34:53:008,1.8130616
2019-04-09 17:34:53:121,1.8130616
2019-04-09 17:34:53:239,1.8130616
2019-04-09 17:34:53:478,1.8130616
2019-04-09 17:34:53:589,1.8130616
2019-04-09 17:34:53:707,1.8130616
2019-04-09 17:34:53:947,1.8130616
2019-04-09 17:34:54:061,1.8130616
2019-04-09 17:34:54:179,1.8130616
2019-04-09 17:34:54:413,1.8130616
2019-04-09 17:34:54:561,1.8130616
2019-04-09 17:34:54:669,1.8130616
2019-04-09 17:34:54:912,1.8130616
2019-04-09 17:34:55:027,1.8130616
2019-04-09 17:34:55:145,1.8130616
2019-04-09 17:34:55:378,1.8130616
2019-04-09 17:34:55:499,1.8130616
2019-04-09 17:34:55:616,1.8130616
2019-04-09 17:34:55:733,1.8130616
2019-04-09 17:34:55:970,1.8130616
2019-04-09 17:34:56:088,1.8130616
2019-04-09 17:34:56:205,1.8130616
2019-04-09 17:34:56:423,1.8130616
2019-04-09 17:34:56:539,1.8130616
2019-04-09 17:34:56:772,1.8130616
2019-04-09 17:34:56:891,1.8130616
2019-04-09 17:34:56:993,1.8130616
2019-04-09 17:34:57:226,1.8130616
2019-04-09 17:34:57:343,1.8130616
2019-04-09 17:34:57:471,1.8130616
2019-04-09 17:34:57:580,1.8130616
2019-04-09 17:34:57:834,1.8130616
2019-04-09 17:34:57:936,1.8130616
2019-04-09 17:34:58:167,1.8130616
2019-04-09 17:34:58:284,1.8130616
2019-04-09 17:34:58:401,1.8130616
2019-04-09 17:34:58:640,1.8130616
2019-04-09 17:34:58:759,1.8130616
2019-04-09 17:34:58:901,1.8130616
2019-04-09 17:34:59:015,1.8130616
2019-04-09 17:34:59:251,1.8130616
2019-04-09 17:34:59:368,1.8130616
2019-04-09 17:34:59:600,1.8130616
2019-04-09 17:34:59:701,1.8130616
2019-04-09 17:34:59:821,1.8130616
2019-04-09 17:34:59:936,1.8130616
2019-04-09 17:35:00:192,1.8130616
2019-04-09 17:35:00:309,1.8130616
2019-04-09 17:35:00:428,1.8130616
2019-04-09 17:35:00:663,1.8130616
2019-04-09 17:35:00:780,1.8130616
2019-04-09 17:35:00:897,1.8130616
2019-04-09 17:35:01:153,1.8130616
2019-04-09 17:35:01:283,1.8130616
2019-04-09 17:35:01:387,1.8130616
2019-04-09 17:35:01:604,1.8130616
2019-04-09 17:35:01:741,1.8130616
2019-04-09 17:35:01:848,1.8130616
2019-04-09 17:35:02:070,1.8130616
2019-04-09 17:35:02:187,1.8130616
2019-04-09 17:35:02:305,1.8130616
2019-04-09 17:35:02:540,1.8130616
2019-04-09 17:35:02:658,1.8130616
2019-04-09 17:35:02:776,1.8130616
2019-04-09 17:35:03:010,1.8130616
2019-04-09 17:35:03:128,1.8130616
2019-04-09 17:35:03:251,1.8130616
2019-04-09 17:35:03:480,1.8130616
2019-04-09 17:35:03:598,1.8130616
2019-04-09 17:35:03:801,1.8130616
2019-04-09 17:35:03:912,1.8130616
2019-04-09 17:35:04:026,1.8130616
2019-04-09 17:35:04:261,1.8130616
2019-04-09 17:35:04:378,1.8130616
2019-04-09 17:35:04:597,1.8130616
2019-04-09 17:35:04:738,1.8130616
2019-04-09 17:35:04:860,1.8130616
2019-04-09 17:35:04:967,1.8130616
2019-04-09 17:35:05:204,1.8130616
2019-04-09 17:35:05:321,1.8130616
2019-04-09 17:35:05:442,1.8130616
2019-04-09 17:35:05:669,1.8130616
2019-04-09 17:35:05:775,1.8130616
2019-04-09 17:35:05:906,1.8130616
2019-04-09 17:35:06:161,1.8130616
2019-04-09 17:35:06:264,1.8130616
2019-04-09 17:35:06:366,1.8130616
2019-04-09 17:35:06:631,1.8130616
2019-04-09 17:35:06:735,1.8130616
2019-04-09 17:35:06:855,1.8130616
2019-04-09 17:35:07:091,1.8130616
2019-04-09 17:35:07:207,1.8130616
2019-04-09 17:35:07:324,1.8130616
2019-04-09 17:35:07:544,1.8130616
2019-04-09 17:35:07:662,1.8130616
2019-04-09 17:35:07:782,1.8130616
2019-04-09 17:35:08:005,1.8130616
2019-04-09 17:35:08:113,1.8130616
2019-04-09 17:35:08:347,1.8130616
2019-04-09 17:35:08:465,1.8130616
2019-04-09 17:35:08:582,1.8130616
2019-04-09 17:35:08:816,1.8130616
2019-04-09 17:35:08:936,1.8130616
2019-04-09 17:35:09:051,1.8130616
2019-04-09 17:35:09:285,1.8130616
2019-04-09 17:35:09:403,1.8130616
2019-04-09 17:35:09:520,1.8130616
2019-04-09 17:35:09:756,1.8130616
2019-04-09 17:35:09:873,1.8130616
2019-04-09 17:35:09:991,1.8130616
2019-04-09 17:35:10:226,1.8130616
2019-04-09 17:35:10:343,1.8130616
2019-04-09 17:35:10:488,1.8130616
2019-04-09 17:35:10:598,1.8130616
2019-04-09 17:35:10:815,1.8130616
2019-04-09 17:35:10:929,1.8130616
2019-04-09 17:35:11:047,1.8130616
2019-04-09 17:35:11:281,1.8130616
2019-04-09 17:35:11:418,1.8130616
2019-04-09 17:35:11:519,1.8130616
2019-04-09 17:35:11:752,1.8130616
2019-04-09 17:35:11:869,1.8130616
2019-04-09 17:35:11:988,1.8130616
2019-04-09 17:35:12:224,1.8130616
2019-04-09 17:35:12:343,1.8130616
2019-04-09 17:35:12:458,1.8130616
2019-04-09 17:35:12:693,1.8130616
2019-04-09 17:35:12:811,1.8130616
2019-04-09 17:35:12:927,1.8130616
2019-04-09 17:35:13:162,1.8130616
2019-04-09 17:35:13:279,1.8130616
2019-04-09 17:35:13:396,1.8130616
2019-04-09 17:35:13:660,1.8130616
2019-04-09 17:35:13:769,1.8130616
2019-04-09 17:35:13:915,1.8130616
2019-04-09 17:35:14:023,1.8130616
2019-04-09 17:35:14:275,1.8130616
2019-04-09 17:35:14:395,1.8130616
2019-04-09 17:35:14:598,1.8130616
2019-04-09 17:35:14:719,1.8130616
2019-04-09 17:35:14:825,1.8130616
2019-04-09 17:35:15:060,1.8130616
2019-04-09 17:35:15:176,1.8130616
2019-04-09 17:35:15:295,1.8130616
2019-04-09 17:35:15:528,1.8130616
2019-04-09 17:35:15:647,1.8130616
2019-04-09 17:35:15:762,1.8130616
2019-04-09 17:35:15:998,1.8130616
